GEOID,tract_name,latitude,longitude,population,land_sq_miles,population_density,median_income,households,no_vehicle_households,no_vehicle_pct,transit_stops,transit_stops_per_sq_mile,economic_score,activity_score,mobility_need_score,transit_supply_score,mobility_score,mismatch_raw,mismatch_severity_raw,mismatch_score,distance_to_nrg_miles,nrg_proximity_score,fifa_relevance,legacy_priority,corridor_type,priority_reason
48201253102,Census Tract 2531.02; Harris County; Texas,29.827724889650174,-94.96067012042099,8338.0,10.03574529793034,830.8301727943948,101836.0,2444.0,59.0,2.414075286415712,0,0.0,46.62175962811364,1.81671291397153,7.541922486088633,0.0,27.737423254173407,-25.92071034020188,0.0,0.0,28.78929810493079,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201530501,Census Tract 5305.01; Harris County; Texas,29.83915415914687,-95.39235957830965,1636.0,0.40265590248779465,4063.0225209466303,39425.0,727.0,73.0,10.041265474552958,3,7.450530295134408,7.082608576658977,16.28898349087654,31.370374527033434,12.839552826690504,29.576574620573318,-13.287591129696779,0.0,0.0,10.698279207740825,46.50860396129588,36.407888620914264,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201553404,Census Tract 5534.04; Harris County; Texas,30.04602177191695,-95.46235502345644,3489.0,0.7790584026033371,4478.483241231977,147868.0,1090.0,6.0,0.5504587155963303,0,0.0,75.78434637084426,18.149225490856118,1.71971312915571,0.0,29.484086061253286,-11.334860570397169,0.0,0.0,25.087088369336158,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201530502,Census Tract 5305.02; Harris County; Texas,29.835758341972205,-95.39757415416722,2491.0,0.5079494360417465,4904.031431575945,62922.0,1114.0,225.0,20.197486535008977,8,15.749599137939608,21.968629186103307,20.054634541679135,63.0998870325311,27.141398279104212,30.069012685613618,-10.014378143934483,0.0,0.0,10.437241778861464,47.81379110569268,41.61207325771613,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201313102,Census Tract 3131.02; Harris County; Texas,29.711677202007944,-95.39229166120406,1789.0,1.2093356674110998,1479.3245979669348,85956.0,991.0,120.0,12.108980827447024,55,45.479515309212644,36.56132607157552,4.720372652562508,37.83021817920734,78.37517817037224,73.51355926549836,-68.79318661293586,0.0,0.0,2.1634432368576704,89.18278381571166,85.94050212210982,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201312602,Census Tract 3126.02; Harris County; Texas,29.72580101803963,-95.38304789252238,2519.0,0.2023136700546562,12450.962899933938,131864.0,1314.0,0.0,0.0,7,34.599738110177675,65.64535527268079,53.846322186096394,0.0,59.62597931390181,71.73818551973126,-17.891863333634866,0.0,0.0,3.283979232319812,83.58010383840094,76.39386648105119,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201312502,Census Tract 3125.02; Harris County; Texas,29.736164304787433,-95.37642817065685,2089.0,0.31258599094301287,6682.961042808994,101406.0,1039.0,98.0,9.432146294513956,20,63.98239389955954,46.34934234667085,28.019863060876325,29.467397570807336,100.0,91.1597807287578,-63.13991766788147,0.0,0.0,4.101251597287706,79.49374201356147,85.64561940949304,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201410703,Census Tract 4107.03; Harris County; Texas,29.741390187962544,-95.39371391425183,2286.0,0.2231871249497779,10242.526312906271,93250.0,1379.0,164.0,11.892675852066716,10,44.80545193747275,41.18228339911891,43.9579589958078,37.154449959859164,77.21355987916907,72.9031569274606,-28.9451979316528,0.0,0.0,4.0371089902533015,79.81445504873349,79.03418649786417,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201410802,Census Tract 4108.02; Harris County; Texas,29.740683740775825,-95.40502518638341,1441.0,0.19414567889069076,7422.261511219736,121094.0,800.0,65.0,8.125,7,36.05539942993626,58.82225266538133,31.330110491722895,25.383682333475427,62.134531010552976,65.87906700734445,-34.548956515621555,0.0,0.0,3.872130530269672,80.63934734865164,75.08790244722204,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201410501,Census Tract 4105.01; Harris County; Texas,29.749103188452374,-95.39236117890061,1825.0,0.2131604379945891,8561.626243451075,136043.0,1007.0,17.0,1.6881827209533267,10,46.91302051206069,68.29287113116773,36.43166167262998,5.274128481174331,80.84554807026016,85.00964510482981,-48.57798343219984,0.0,0.0,4.572125391758473,77.13937304120763,78.25122554992339,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201411003,Census Tract 4110.03; Harris County; Texas,29.73469329352153,-95.41469077621123,1671.0,0.25541700263410855,6542.242618020816,107802.0,899.0,194.0,21.579532814238043,14,54.81232594392066,50.40139102599187,27.389790682957795,67.41760072140646,94.45847834084296,75.89565462216814,-48.50586393921034,0.0,0.0,3.4527025211000724,82.73648739449963,86.25308467840263,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201411002,Census Tract 4110.02; Harris County; Texas,29.74050079664603,-95.4146968909412,2176.0,0.13128631696918786,16574.461453669195,101875.0,1307.0,29.0,2.218821729150727,5,38.08470003140899,46.64646724201193,72.30945196463469,6.9319219602922715,65.63163943662829,73.86257101755211,-1.553119052917424,0.0,0.0,3.851974119935347,80.74012940032327,76.20758241121477,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201411503,Census Tract 4115.03; Harris County; Texas,29.734588917626095,-95.42406538910593,3555.0,0.3459189624942993,10276.973469063829,115417.0,1993.0,103.0,5.168088309081787,11,31.799355319184844,55.22571102177509,44.11219751592622,16.145859927271413,54.80005936517166,63.51628357743874,-19.404086061512523,0.0,0.0,3.529914152735141,82.3504292363243,74.0853182749785,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201411001,Census Tract 4110.01; Harris County; Texas,29.740279740893282,-95.42436691203288,2673.0,0.17447879324101417,15319.913385162423,124773.0,1760.0,20.0,1.1363636363636365,5,28.656777750023238,61.15300424312085,66.69216278642628,3.5501653613252344,49.38443267648169,63.5040532651396,3.188109521286677,3.188109521286677,7.0262252701503245,3.9164715601855344,80.41764219907233,71.10767934229514,4.996185734965803,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201411801,Census Tract 4118.01; Harris County; Texas,29.726432567760547,-95.438023289808,3825.0,0.47184811201371074,8106.422178264125,121557.0,1806.0,94.0,5.204872646733112,18,38.14786907418412,59.11557638935343,34.393467255500454,16.26077955087616,65.74049910561754,71.14011550866944,-36.746648253168985,0.0,0.0,3.3117603577094803,83.44119821145259,78.13098847970207,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201553405,Census Tract 5534.05; Harris County; Texas,30.054199695724762,-95.44681017374687,6522.0,1.277278064249814,5106.170835111443,118704.0,2160.0,17.0,0.787037037037037,0,0.0,57.308119403408654,20.95972180973492,2.4588182317326623,0.0,29.2623545304802,-8.30263272074528,0.0,0.0,25.55010441149172,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201341101,Census Tract 3411.01; Harris County; Texas,29.538744885305686,-95.12970986208293,1956.0,0.9952466537252161,1965.341950840705,72564.0,695.0,47.0,6.762589928057554,0,0.0,28.077111576036586,6.8965347983213645,21.127315013584415,0.0,23.66180549592467,-16.765270697603306,0.0,0.0,19.67778367887775,1.6110816056112531,1.1277571239278772,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201350603,Census Tract 3506.03; Harris County; Texas,29.534577216253584,-95.17154701167021,4398.0,0.6753274244850066,6512.396565790055,103673.0,1353.0,8.0,0.5912786400591279,0,0.0,47.78555159557966,27.25615378978745,1.8472405132098781,0.0,29.445827846037034,-2.189674056249583,0.0,0.0,17.726505982966547,11.367470085167264,7.9572290596170845,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201433006,Census Tract 4330.06; Harris County; Texas,29.711375761792674,-95.54158694770942,2239.0,0.10914026935951025,20514.884314832398,41006.0,926.0,298.0,32.18142548596112,2,18.325041817626083,8.084217232382326,89.95285300380147,100.0,31.579677304631122,22.105774113241786,67.84707889055969,67.84707889055969,100.0,8.084919996771673,59.575400016141636,51.17668320268848,51.17668320268848,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201431203,Census Tract 4312.03; Harris County; Texas,29.7415300203722,-95.50880590249687,1958.0,0.17872553088282256,10955.345832956118,42768.0,1032.0,259.0,25.0968992248062,1,5.5951715183636965,9.200494557736238,47.14963692071794,78.40636522802785,9.642199607099082,13.227630156561002,33.92200676415693,33.92200676415693,74.76018610688678,7.081385724467894,64.59307137766052,48.10780984649209,35.96548817318469,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201431403,Census Tract 4314.03; Harris County; Texas,29.744227460830153,-95.47841203597989,1772.0,0.12972067271629825,13660.120340844978,97500.0,968.0,14.0,1.4462809917355373,6,46.25322914507329,43.87477978547199,59.260373012912595,4.518392278050298,79.70852482822848,84.44044969634484,-25.180076683432247,0.0,0.0,5.779672121921422,71.10163939039289,73.68370502174356,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201431404,Census Tract 4314.04; Harris County; Texas,29.743608330135423,-95.48105497132705,2044.0,0.14839913684010614,13773.665019374906,71191.0,1405.0,0.0,0.0,4,26.954334675880446,27.207276861104162,59.768773854586584,0.0,46.450600194897845,62.51542013642849,-2.7466462818419046,0.0,0.0,5.8631539072056285,70.68423046397186,63.41414138324966,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201451406,Census Tract 4514.06; Harris County; Texas,29.741796774573704,-95.61119159358603,2444.0,0.4224961480066568,5784.66812426771,44375.0,1586.0,111.0,6.998738965952081,8,18.935083876490047,10.218574956058452,23.997720572395053,21.865078971894636,32.63096720360677,46.28215335095635,-22.284432778561296,0.0,0.0,12.684080526304292,36.57959736847853,35.395008319017,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201431206,Census Tract 4312.06; Harris County; Texas,29.74088196498125,-95.51476813691505,1895.0,0.17445562711150164,10862.360999045499,71875.0,1004.0,199.0,19.8207171314741,5,28.660583110937992,27.640610397166636,46.73329360604102,61.92280458917081,49.39099048251081,45.996851961006314,0.7364416450347093,0.7364416450347093,1.6230323524913386,7.359283142437132,63.20358428781434,59.05980614622327,0.9585597610718718,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201432903,Census Tract 4329.03; Harris County; Texas,29.709987988200307,-95.53673662059747,2099.0,0.14868948566333007,14116.667299210769,52750.0,732.0,145.0,19.808743169398905,3,20.176275320453694,15.524376658577763,61.30458028798703,61.8853961892213,34.76992140975433,35.77332613006164,25.53125415792539,25.53125415792539,56.26793620021161,7.779147051529224,61.104264742353884,53.203961742574016,29.93677124929654,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201431205,Census Tract 4312.05; Harris County; Texas,29.7393055300178,-95.51848335932382,3514.0,0.08384053931885795,41912.89832518538,43843.0,1879.0,312.0,16.60457690260777,5,59.63702095217043,9.881537761343196,100.0,51.87511450800726,100.0,84.43746564759782,15.562534352402182,15.562534352402182,34.29802878613161,7.4951873036182315,62.52406348190884,73.76684443733618,25.300573539738483,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201222601,Census Tract 2226.01; Harris County; Texas,29.935079664728935,-95.39034814202266,2269.0,0.5250776999990066,4321.265214661169,31607.0,618.0,192.0,31.06796116504854,5,9.52240020859667,2.129682282892294,17.44527548571471,97.06083162613456,16.41002125647487,12.36876539169204,5.0765100940226695,5.0765100940226695,11.188042088466235,17.29362406763326,13.5318796618337,14.39532214022605,1.6105546998187887,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201250408,Census Tract 2504.08; Harris County; Texas,29.955509413744533,-95.19473473068072,17485.0,4.220996983102654,4142.3862821971525,130054.0,6393.0,57.0,0.8916001877053027,0,0.0,64.49866857637512,16.644337907662738,2.7854887302373497,0.0,29.164353380928794,-12.520015473266056,0.0,0.0,22.7245288555133,0.0,0.0,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201314005,Census Tract 3140.05; Harris County; Texas,29.683658065769286,-95.39702255423414,2679.0,0.29835349317482124,8979.281494218105,38990.0,1857.0,396.0,21.32471728594507,12,40.22074577477315,6.807023652408721,38.30172977065669,66.62151993078177,69.31270253895029,58.53243579803067,-20.230706027373976,0.0,0.0,0.8259444032973839,95.87027798351309,87.90300535014424,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201432703,Census Tract 4327.03; Harris County; Texas,29.7288262203031,-95.4723480484908,2048.0,0.18213211022764256,11244.585029187077,75223.0,1064.0,9.0,0.8458646616541353,5,27.45260016891376,29.76166402105137,48.44471699591642,2.6426042915127685,47.30926472830645,62.32370402236069,-13.878987026444264,0.0,0.0,4.79493131683496,76.02534341582519,67.41051980956956,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
48201432704,Census Tract 4327.04; Harris County; Texas,29.728887657043447,-95.48223819493637,1742.0,0.2644510209396847,6587.231139475581,42232.0,584.0,143.0,24.486301369863014,9,34.032767081102314,8.860923248775004,27.591228588013305,76.49876867622731,58.64891403255261,48.10460921991863,-20.513380631905324,0.0,0.0,5.270910968176906,73.64544515911547,69.14648582114661,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201421104,Census Tract 4211.04; Harris County; Texas,29.723002747030698,-95.48052880441715,4854.0,0.19797774281422453,24517.907573857057,37316.0,1623.0,341.0,21.010474430067777,4,20.204291367002106,5.746496840466354,100.0,65.63977952103983,34.818201665709836,34.68080730968494,65.31919269031506,65.31919269031506,100.0,4.960336361095238,75.19831819452381,63.08428323587961,63.08428323587961,High-Intensity / Mobility Gap,"High population density and mobility mismatch, combined with strong FIFA relevance."
48201432004,Census Tract 4320.04; Harris County; Texas,29.734683758129833,-95.47621552518844,2018.0,0.41783010342067134,4829.714239063042,128611.0,878.0,23.0,2.619589977220957,15,35.89975896231201,63.58448686213806,19.72187633835701,8.183980286244049,61.866314665289956,70.85122617982975,-51.129349841472745,0.0,0.0,5.233201045297172,73.83399477351415,70.24369074104689,0.0,Lower Priority,Lower mismatch and/or FIFA relevance relative to other Harris County tracts.
48201431504,Census Tract 4315.04; Harris County; Texas,29.753810175618103,-95.49050966508112,2503.0,0.3086075943013915,8110.623478550975,121875.0,1082.0,0.0,0.0,5,16.201804791352327,59.31703847190879,34.412278745652294,0.0,27.920687557252965,49.54448129007707,-15.132202544424779,0.0,0.0,6.760878059190927,66.19560970404537,54.71313306000764,0.0,Established Urban Hub,High urban activity with comparatively balanced mobility capacity.
